,x,y,particle_id,frame_number
45159,182.1304347826087,356.95652173913044,35741.0,1434
45189,802.421052631579,363.60526315789474,35752.0,1434
44889,1227.2727272727273,290.5,35920.0,1434
44877,1316.9583333333333,288.25,35929.0,1434
44885,219.21212121212122,291.09090909090907,35947.0,1434
44916,1189.0,297.5,35955.0,1434
44894,412.2894736842105,293.2105263157895,35959.0,1434
44910,1457.64,297.16,35967.0,1434
44915,426.6,298.3142857142857,35974.0,1434
44990,177.28125,317.875,36035.0,1434
45048,1383.6470588235295,329.94117647058823,36084.0,1434
45064,1409.1935483870968,335.06451612903226,36100.0,1434
45071,185.1951219512195,336.9512195121951,36137.0,1434
45121,938.0,346.8974358974359,36170.0,1434
45157,1432.375,356.0,36183.0,1434
45234,978.7021276595744,380.17021276595744,36236.0,1434
45222,370.2352941176471,371.5,36269.0,1434
44832,732.6923076923077,276.34615384615387,36336.0,1434
44875,1207.918918918919,287.7837837837838,36390.0,1434
44871,1176.3333333333333,287.0,36395.0,1434
44923,761.2631578947369,299.5,36439.0,1434
44922,749.8823529411765,299.5882352941176,36445.0,1434
44970,237.66666666666666,311.73333333333335,36499.0,1434
44980,1333.0,313.61538461538464,36522.0,1434
45021,686.5,323.5,36551.0,1434
45084,168.23809523809524,339.5,36619.0,1434
45133,318.71794871794873,350.6666666666667,36656.0,1434
45221,156.0,371.5,36749.0,1434
45236,511.6190476190476,383.42857142857144,36752.0,1434
44793,1185.5416666666667,263.5833333333333,36785.0,1434
44807,1226.6285714285714,267.48571428571427,36805.0,1434
44846,1189.128205128205,279.5128205128205,36842.0,1434
45117,288.375,346.875,37122.0,1434
45124,269.6046511627907,348.0232558139535,37132.0,1434
45177,233.73684210526315,360.5,37183.0,1434
45181,440.9117647058824,361.94117647058823,37192.0,1434
45188,546.6285714285714,364.1142857142857,37193.0,1434
45229,264.3170731707317,375.7560975609756,37223.0,1434
45223,291.1190476190476,373.0,37224.0,1434
45226,208.33333333333334,374.23333333333335,37225.0,1434
44783,337.46153846153845,262.87179487179486,37263.0,1434
44883,377.7906976744186,290.3255813953488,37349.0,1434
45053,1289.8333333333333,332.1666666666667,37525.0,1434
45054,321.6341463414634,333.4878048780488,37553.0,1434
45081,146.2325581395349,339.3488372093023,37561.0,1434
45135,812.8518518518518,351.25925925925924,37617.0,1434
45164,337.12,357.44,37656.0,1434
45235,443.38709677419354,379.4516129032258,37697.0,1434
44866,144.8048780487805,284.219512195122,37806.0,1434
44879,159.7674418604651,289.3488372093023,37811.0,1434
44902,1122.0,294.5,37829.0,1434
44961,1557.8823529411766,307.5882352941176,37911.0,1434
44967,141.71794871794873,311.3333333333333,37928.0,1434
45097,1558.3181818181818,340.95454545454544,38044.0,1434
45106,714.9318181818181,344.22727272727275,38053.0,1434
45105,497.7352941176471,343.97058823529414,38066.0,1434
45182,789.4761904761905,361.6190476190476,38134.0,1434
45228,353.55263157894734,375.07894736842104,38176.0,1434
44825,133.62857142857143,274.51428571428573,38255.0,1434
44952,776.0,306.5,38387.0,1434
45162,972.40625,357.375,38603.0,1434
45218,641.8,369.7,38659.0,1434
44858,850.2,282.275,38776.0,1434
45015,127.55555555555556,322.94444444444446,38962.0,1434
45069,1234.7692307692307,335.5,39037.0,1434
45116,1356.2962962962963,345.8888888888889,39113.0,1434
45211,1569.8823529411766,366.5882352941176,39140.0,1434
45225,112.76470588235294,374.55882352941177,39162.0,1434
44798,1062.25,265.42857142857144,39221.0,1434
44897,1082.75,294.32142857142856,39319.0,1434
44957,1068.12,307.44,39374.0,1434
45039,1447.8823529411766,325.4117647058824,39450.0,1434
45075,103.0,337.5,39509.0,1434
45122,1340.0,346.3333333333333,39544.0,1434
45140,1401.9642857142858,352.2142857142857,39562.0,1434
45156,1359.5,356.0,39571.0,1434
45173,1596.8333333333333,357.8333333333333,39585.0,1434
45141,1412.5,351.5,39590.0,1434
45185,1375.5,361.0,39611.0,1434
45178,892.0370370370371,361.1111111111111,39614.0,1434
45205,1311.12,365.56,39617.0,1434
45198,1394.2727272727273,364.5,39625.0,1434
44805,897.8888888888889,267.97222222222223,39684.0,1434
44788,625.2666666666667,263.5,39686.0,1434
44792,1111.6296296296296,263.48148148148147,39691.0,1434
44791,1094.88,263.56,39699.0,1434
44806,1147.121212121212,267.45454545454544,39709.0,1434
44816,1201.342105263158,271.10526315789474,39714.0,1434
44811,1078.921052631579,269.05263157894734,39715.0,1434
44814,1134.0526315789473,271.1578947368421,39721.0,1434
44860,1092.2631578947369,281.5,39765.0,1434
44862,1116.5,282.5,39766.0,1434
44873,118.28205128205128,287.6666666666667,39784.0,1434
44881,1100.5,288.5,39789.0,1434
44913,105.27777777777777,297.5833333333333,39828.0,1434
45057,730.5,333.5,39962.0,1434
45063,743.4871794871794,334.87179487179486,39975.0,1434
45158,95.29166666666667,356.9583333333333,40069.0,1434
45160,281.4651162790698,356.8837209302326,40078.0,1434
44766,895.1379310344828,255.48275862068965,40160.0,1434
44809,442.92105263157896,269.05263157894734,40187.0,1434
44823,1362.7692307692307,273.6923076923077,40208.0,1434
44826,522.9642857142857,275.2142857142857,40214.0,1434
44850,537.475,281.1,40250.0,1434
44925,939.1538461538462,299.8076923076923,40310.0,1434
44955,325.5,307.5,40357.0,1434
44997,1037.3783783783783,318.4594594594595,40390.0,1434
45038,1351.88,325.44,40420.0,1434
45128,1383.0,347.0,40518.0,1434
45137,795.6923076923077,352.0769230769231,40524.0,1434
45219,909.0,369.5,40611.0,1434
44757,438.5,249.5,40643.0,1434
44785,682.3636363636364,262.90909090909093,40672.0,1434
45032,84.97368421052632,326.2105263157895,40924.0,1434
45130,603.7368421052631,349.5,41013.0,1434
45149,156.27272727272728,355.90909090909093,41044.0,1434
44981,725.4242424242424,315.06060606060606,41353.0,1434
45088,196.78571428571428,340.64285714285717,41463.0,1434
44777,963.5,260.5,41628.0,1434
44797,980.2380952380952,265.5,41642.0,1434
44977,1032.3636363636363,311.90909090909093,41829.0,1434
45019,890.0,321.0,41871.0,1434
45028,1595.142857142857,323.5238095238095,41889.0,1434
45147,1391.125,353.875,42005.0,1434
45148,55.7027027027027,355.5405405405405,42012.0,1434
45209,566.2222222222222,367.14814814814815,42075.0,1434
45232,61.51111111111111,378.0444444444444,42093.0,1434
44856,49.51282051282051,282.3333333333333,42209.0,1434
44849,76.02127659574468,281.25531914893617,42210.0,1434
44876,1295.1290322580646,287.48387096774195,42234.0,1434
44938,1401.5,302.5,42292.0,1434
44939,1476.6521739130435,302.39130434782606,42293.0,1434
45014,69.31818181818181,322.9318181818182,42371.0,1434
45044,1253.4,327.76,42410.0,1434
45045,1265.6764705882354,328.0882352941176,42411.0,1434
45056,662.4473684210526,334.07894736842104,42422.0,1434
44796,294.23809523809524,265.5,42646.0,1434
44803,267.2258064516129,267.5806451612903,42661.0,1434
44813,840.0357142857143,269.7857142857143,42662.0,1434
44827,782.3809523809524,274.57142857142856,42682.0,1434
44893,268.0,292.5,42750.0,1434
44903,492.94117647058823,295.7647058823529,42757.0,1434
44914,289.1621621621622,297.7837837837838,42769.0,1434
44937,1233.0,303.5,42810.0,1434
44966,64.12,310.44,42826.0,1434
45008,803.0,320.0,42868.0,1434
45070,1483.2857142857142,335.5,42938.0,1434
45102,957.0322580645161,342.80645161290323,42940.0,1434
45132,39.61904761904762,350.57142857142856,42990.0,1434
45230,476.9032258064516,376.258064516129,43088.0,1434
44820,246.0,273.5,43172.0,1434
44810,965.6190476190476,268.42857142857144,43179.0,1434
44953,1385.0,307.0,43319.0,1434
45029,36.12820512820513,324.5128205128205,43380.0,1434
45090,522.125,340.96875,43458.0,1434
45101,687.0,342.5,43468.0,1434
45200,46.4,365.76,43569.0,1434
45201,256.42857142857144,365.9428571428571,43573.0,1434
45231,849.88,375.56,43595.0,1434
44911,1501.5,296.5,43770.0,1434
44940,164.0,303.61538461538464,43809.0,1434
44962,340.3333333333333,308.73333333333335,43827.0,1434
45024,1134.5,323.5,43885.0,1434
45092,615.0,340.38461538461536,43952.0,1434
45155,1171.837837837838,356.0810810810811,44018.0,1434
45170,1135.6923076923076,359.0769230769231,44036.0,1434
45193,1536.88,363.56,44051.0,1434
45206,23.325,367.3,44053.0,1434
44753,659.5,236.0,44102.0,1434
44759,183.75862068965517,251.31034482758622,44109.0,1434
44780,792.75,261.4,44133.0,1434
44819,1304.3636363636363,271.90909090909093,44165.0,1434
44949,454.83870967741933,306.0,44297.0,1434
45027,1566.2857142857142,323.5,44374.0,1434
45094,1094.4545454545455,340.6363636363636,44442.0,1434
45127,1301.0,347.5,44476.0,1434
44764,1.2857142857142858,253.0,44601.0,1434
44815,1167.888888888889,270.55555555555554,44652.0,1434
44824,1433.4,273.4,44661.0,1434
44831,472.875,274.875,44668.0,1434
45009,1050.35,321.35,44846.0,1434
45026,1546.225,324.8,44863.0,1434
45068,1188.6666666666667,335.75,44905.0,1434
45126,1155.6296296296296,348.0,44963.0,1434
45220,1483.0,370.5,45057.0,1434
45340,1486.0,279.5,13.0,1435
45365,1499.0,287.2105263157895,19.0,1435
45333,1430.391304347826,277.5652173913044,25.0,1435
45370,1420.7142857142858,287.0,41.0,1435
45398,1454.6774193548388,296.19354838709677,86.0,1435
45412,1342.3636363636363,299.3181818181818,95.0,1435
45390,1386.128205128205,293.5128205128205,96.0,1435
45418,1053.0,299.3333333333333,122.0,1435
45395,1257.3235294117646,295.29411764705884,123.0,1435
45448,1131.5,307.5,131.0,1435
45439,1440.5,305.09090909090907,133.0,1435
45438,1325.3793103448277,304.44827586206895,138.0,1435
45474,1468.888888888889,314.75,139.0,1435
45493,1496.2142857142858,319.7142857142857,167.0,1435
45503,1173.5,321.5,196.0,1435
45419,1270.896551724138,299.41379310344826,197.0,1435
45489,1118.5,319.4,199.0,1435
45502,1157.8823529411766,321.5882352941176,200.0,1435
45565,1535.0,336.5,219.0,1435
45528,1100.878787878788,326.45454545454544,222.0,1435
45499,1219.3684210526317,321.5964912280702,223.0,1435
45527,1033.09375,326.59375,251.0,1435
45547,1231.8235294117646,333.61764705882354,262.0,1435
45633,1172.1764705882354,354.52941176470586,308.0,1435
45616,1128.4102564102564,349.05128205128204,320.0,1435
45536,999.1875,328.90625,964.0,1435
45583,1077.2727272727273,341.5,968.0,1435
45339,1405.6470588235295,280.0,1059.0,1435
45364,1369.3,286.925,1108.0,1435
45598,1091.6857142857143,345.34285714285716,1689.0,1435
45668,1088.7777777777778,362.4074074074074,1710.0,1435
45376,1431.4545454545455,290.1818181818182,2469.0,1435
45539,942.8048780487804,332.780487804878,2658.0,1435
45471,1015.969696969697,315.42424242424244,5013.0,1435
45487,864.925,318.95,5767.0,1435
45591,1022.1282051282051,342.5128205128205,5882.0,1435
45379,1079.0,290.5,6043.0,1435
45631,917.9411764705883,354.05882352941177,7045.0,1435
45356,1281.4242424242425,283.06060606060606,7127.0,1435
45358,1250.1935483870968,284.06451612903226,7174.0,1435
45393,1038.75,295.27777777777777,7195.0,1435
45445,1210.128205128205,306.5128205128205,7214.0,1435
45570,1142.0294117647059,338.6470588235294,7389.0,1435
45411,837.2307692307693,299.0769230769231,7597.0,1435
45344,1527.7391304347825,280.82608695652175,7886.0,1435
45446,1520.3333333333333,307.1388888888889,8826.0,1435
45585,1190.1724137931035,341.55172413793105,8958.0,1435
45325,1469.2666666666667,275.5,9465.0,1435
45435,1355.8333333333333,303.6666666666667,9548.0,1435
45322,882.6296296296297,275.48148148148147,9901.0,1435
45513,1083.7692307692307,323.5,10063.0,1435
45561,889.7179487179487,337.3333333333333,10139.0,1435
45562,905.5,337.0,10152.0,1435
45667,854.21875,361.65625,10218.0,1435
45661,870.0,359.5,10219.0,1435
45655,883.2368421052631,359.13157894736844,10220.0,1435
45353,961.88,282.56,10320.0,1435
45479,918.0,316.5,10442.0,1435
45644,965.6315789473684,356.4736842105263,11004.0,1435
45350,1054.25,282.1,11105.0,1435
45512,830.4,323.9428571428571,11270.0,1435
45603,998.3181818181819,346.0681818181818,11769.0,1435
45660,840.4615384615385,359.87179487179486,11823.0,1435
45563,1040.4,336.8285714285714,12149.0,1435
45524,1288.0,325.0,12950.0,1435
45372,943.3846153846154,288.97435897435895,13578.0,1435
45473,1381.483870967742,315.3225806451613,13705.0,1435
45538,875.4545454545455,331.6969696969697,13788.0,1435
45311,895.8048780487804,273.0487804878049,13987.0,1435
45437,868.7222222222222,304.75,14949.0,1435
45472,1238.725,315.0,14988.0,1435
45523,976.0,325.5,15039.0,1435
45607,839.0,347.1025641025641,15582.0,1435
45670,948.625,363.125,15641.0,1435
45294,942.3888888888889,266.72222222222223,15675.0,1435
45383,1006.8378378378378,292.0810810810811,15757.0,1435
45531,776.1290322580645,327.51612903225805,15929.0,1435
45456,901.8529411764706,309.8529411764706,16305.0,1435
45362,869.3913043478261,286.4347826086956,16615.0,1435
45462,709.5897435897435,311.94871794871796,16710.0,1435
45490,1189.25,319.42857142857144,16759.0,1435
45282,863.8787878787879,263.0,16982.0,1435
45518,1439.3809523809523,324.42857142857144,17222.0,1435
45530,617.5,327.42105263157896,17246.0,1435
45540,956.2222222222222,333.14814814814815,17279.0,1435
45551,851.8888888888889,334.55555555555554,17307.0,1435
45276,1038.1904761904761,261.04761904761904,17432.0,1435
45323,1031.5,276.09090909090907,17456.0,1435
45457,1089.6285714285714,309.51428571428573,17557.0,1435
45552,1504.3809523809523,334.42857142857144,17688.0,1435
45244,422.5,36.5,17850.0,1435
45274,958.9642857142857,262.2142857142857,17862.0,1435
45275,1004.5,261.5,17869.0,1435
45331,1010.2727272727273,278.1515151515151,17903.0,1435
45628,646.921052631579,353.05263157894734,18230.0,1435
45284,763.5,263.5,18305.0,1435
45281,727.0,263.0869565217391,18309.0,1435
45330,712.25,277.475,18341.0,1435
45389,1313.8275862068965,294.1034482758621,18374.0,1435
45399,694.09375,296.875,18405.0,1435
45378,639.6,290.9555555555556,18412.0,1435
45427,1285.6923076923076,302.12820512820514,18420.0,1435
45470,763.5365853658536,315.2926829268293,18501.0,1435
45270,816.3111111111111,260.8222222222222,18734.0,1435
45459,588.5,310.7105263157895,18942.0,1435
45545,796.5,333.5,19011.0,1435
45391,572.8717948717949,294.71794871794873,19277.0,1435
45642,690.5,356.7105263157895,19557.0,1435
45688,678.0571428571428,366.0857142857143,19583.0,1435
45434,820.9,303.6666666666667,19756.0,1435
45517,1335.1935483870968,324.7096774193548,19821.0,1435
45298,833.7222222222222,268.25,20038.0,1435
45420,853.6170212765958,301.0,20611.0,1435
45433,726.2352941176471,303.5,21501.0,1435
45560,829.7179487179487,337.3333333333333,21650.0,1435
45708,754.0,373.5,21766.0,1435
45492,1310.5,319.5,22019.0,1435
45643,764.0,356.3333333333333,22195.0,1435
45700,715.5,370.0,22214.0,1435
45267,706.8461538461538,258.97435897435895,22696.0,1435
45324,1388.878787878788,275.54545454545456,22726.0,1435
45569,919.7692307692307,338.5,22987.0,1435
45650,1102.9333333333334,358.06666666666666,23040.0,1435
45386,991.6944444444445,293.05555555555554,23201.0,1435
45491,1253.6129032258063,319.741935483871,23315.0,1435
45476,800.1379310344828,315.48275862068965,23335.0,1435
45486,600.8518518518518,318.74074074074076,23344.0,1435
45345,1545.3478260869565,280.5217391304348,23625.0,1435
45413,521.3783783783783,299.4594594594595,23730.0,1435
45464,529.0,313.1025641025641,23748.0,1435
45606,603.0,346.5,23905.0,1435
45686,589.5,365.4,23974.0,1435
45696,604.3333333333334,368.0,23979.0,1435
45697,733.1666666666666,367.8333333333333,23982.0,1435
45346,1560.764705882353,280.5,24934.0,1435
45343,761.8787878787879,280.54545454545456,24947.0,1435
45397,881.5,295.5,25502.0,1435
45392,978.3111111111111,295.0888888888889,25936.0,1435
45595,1323.3870967741937,343.4516129032258,26115.0,1435
45272,672.6216216216217,261.5405405405405,26249.0,1435
45602,933.8529411764706,345.8529411764706,26585.0,1435
45447,1106.34375,308.34375,26868.0,1435
45266,582.8214285714286,258.67857142857144,27123.0,1435
45329,580.060606060606,277.6666666666667,27164.0,1435
45586,1335.9642857142858,342.32142857142856,27421.0,1435
45625,1035.9333333333334,352.06666666666666,27485.0,1435
45632,1048.3125,353.96875,27505.0,1435
45698,1035.2666666666667,367.5,27543.0,1435
45342,653.6046511627907,281.0232558139535,27651.0,1435
45449,1171.5,307.5,27738.0,1435
45515,1524.8823529411766,323.4117647058824,27793.0,1435
45405,609.6,297.7,28152.0,1435
45441,664.3793103448276,305.55172413793105,28210.0,1435
45265,656.8,257.8,28480.0,1435
45421,1065.1052631578948,301.0263157894737,28644.0,1435
45600,521.0,345.5,28812.0,1435
45465,948.3513513513514,313.0810810810811,29124.0,1435
45554,1177.391304347826,335.4347826086956,29211.0,1435
45335,805.5405405405405,279.43243243243245,29423.0,1435
45429,966.8571428571429,303.0,29516.0,1435
45422,1152.825,301.2,29519.0,1435
45684,494.2368421052632,365.4736842105263,29775.0,1435
45318,465.07894736842104,275.42105263157896,29855.0,1435
45367,729.3095238095239,288.0238095238095,29910.0,1435
45410,478.3333333333333,299.0,29938.0,1435
45453,630.6136363636364,308.84090909090907,29958.0,1435
45475,419.6296296296296,315.48148148148147,30021.0,1435
45484,433.0,319.0,30039.0,1435
45494,371.3953488372093,321.2325581395349,30056.0,1435
45522,474.7368421052632,325.5,30058.0,1435
45260,501.175,255.9,30254.0,1435
45279,483.5,263.0,30290.0,1435
45461,689.5,311.5,30453.0,1435
45601,859.3461538461538,346.15384615384613,30575.0,1435
45336,917.1379310344828,278.48275862068965,30755.0,1435
45428,544.0487804878048,303.4390243902439,30868.0,1435
45521,355.5,325.5,30963.0,1435
45535,500.05,329.275,30964.0,1435
45649,1058.4285714285713,357.2857142857143,31078.0,1435
45332,1345.875,278.28125,31217.0,1435
45588,1577.5,341.7142857142857,31460.0,1435
45599,1115.4193548387098,345.06451612903226,31477.0,1435
45630,1556.0,353.2105263157895,31488.0,1435
45681,1563.4782608695652,365.2608695652174,31549.0,1435
45263,517.1176470588235,256.97058823529414,31589.0,1435
45269,615.547619047619,260.8095238095238,31596.0,1435
45381,558.7647058823529,291.5,31694.0,1435
45377,461.3720930232558,290.86046511627904,31700.0,1435
45416,915.4090909090909,300.09090909090907,31746.0,1435
45477,885.2727272727273,315.5,31804.0,1435
45485,558.8333333333334,319.1666666666667,31819.0,1435
45496,641.75,320.55555555555554,31821.0,1435
45506,389.4390243902439,322.8536585365854,31854.0,1435
45576,372.12820512820514,340.5128205128205,31922.0,1435
45592,384.1333333333333,343.96666666666664,31933.0,1435
45621,633.6052631578947,350.8157894736842,31959.0,1435
45693,661.925,366.95,32018.0,1435
45692,478.3,367.075,32029.0,1435
45349,837.2727272727273,282.1515151515151,32134.0,1435
45425,649.75,301.47222222222223,32228.0,1435
45478,279.0,317.1025641025641,32274.0,1435
45495,511.8787878787879,320.45454545454544,32292.0,1435
45511,716.6428571428571,324.3333333333333,32321.0,1435
45687,632.780487804878,366.1463414634146,32490.0,1435
45594,810.7692307692307,343.8076923076923,32854.0,1435
45482,991.1666666666666,317.69444444444446,33209.0,1435
45574,766.0,340.0,33313.0,1435
45579,544.5,340.6666666666667,33318.0,1435
45623,1487.1052631578948,350.57894736842104,33348.0,1435
45658,1470.3846153846155,359.3076923076923,33355.0,1435
45653,1498.9310344827586,357.7241379310345,33371.0,1435
45637,776.4358974358975,355.6666666666667,33406.0,1435
45355,1159.357142857143,282.75,33569.0,1435
45589,454.12820512820514,343.1025641025641,33787.0,1435
45596,244.69444444444446,344.94444444444446,33814.0,1435
45400,895.3846153846154,296.38461538461536,34067.0,1435
45409,403.52777777777777,299.1666666666667,34084.0,1435
45436,234.76923076923077,304.5,34100.0,1435
45463,1142.1904761904761,312.14285714285717,34136.0,1435
45610,225.94736842105263,347.7368421052632,34286.0,1435
45636,736.0909090909091,356.3333333333333,34304.0,1435
45259,422.5,252.5,34396.0,1435
45268,436.030303030303,260.3636363636364,34398.0,1435
45293,408.9148936170213,267.0851063829787,34428.0,1435
45296,1286.1818181818182,267.24242424242425,34430.0,1435
45310,1260.6904761904761,271.1904761904762,34439.0,1435
45315,1326.75,273.8611111111111,34444.0,1435
45337,1300.7692307692307,278.5,34464.0,1435
45334,605.5,279.0,34478.0,1435
45460,932.1860465116279,311.4418604651163,34594.0,1435
45481,295.4102564102564,318.2307692307692,34639.0,1435
45678,210.3,365.075,34833.0,1435
45685,542.1891891891892,365.5945945945946,34836.0,1435
45501,213.28947368421052,321.94736842105266,35103.0,1435
45546,1052.5833333333333,333.5833333333333,35157.0,1435
45612,399.1142857142857,347.45714285714286,35218.0,1435
45689,699.0,365.5,35307.0,1435
45264,779.3529411764706,257.0,35349.0,1435
45542,414.7906976744186,333.95348837209303,35640.0,1435
45645,1072.2413793103449,356.9655172413793,35738.0,1435
45641,191.62790697674419,356.69767441860466,35741.0,1435
45676,811.75,364.175,35752.0,1435
45384,1235.7222222222222,291.3888888888889,35920.0,1435
45374,1326.3636363636363,288.54545454545456,35929.0,1435
45380,229.14285714285714,291.4,35947.0,1435
45406,1198.0,297.61538461538464,35955.0,1435
45387,422.0,293.5,35959.0,1435
45401,1468.095238095238,296.9047619047619,35967.0,1435
45404,436.9142857142857,298.2857142857143,35974.0,1435
45480,188.30232558139534,318.27906976744185,36035.0,1435
45537,1394.2272727272727,329.59090909090907,36084.0,1435
45556,1418.0,335.5,36100.0,1435
45559,194.69565217391303,336.95652173913044,36137.0,1435
45608,947.8048780487804,347.0487804878049,36170.0,1435
45652,1445.2777777777778,357.6111111111111,36183.0,1435
45717,989.3695652173913,377.7391304347826,36236.0,1435
45705,380.2162162162162,372.0,36269.0,1435
45327,740.8205128205128,276.8974358974359,36336.0,1435
45368,1218.3513513513512,288.13513513513516,36390.0,1435
45363,1185.525,286.925,36395.0,1435
45415,771.1142857142858,299.54285714285714,36439.0,1435
45414,759.5,299.5,36445.0,1435
45466,251.0,312.5,36499.0,1435
45467,1342.909090909091,314.3333333333333,36522.0,1435
45510,696.8780487804878,323.5365853658537,36551.0,1435
45573,177.71428571428572,339.9047619047619,36619.0,1435
45620,328.1,350.95,36656.0,1435
45719,521.0,383.5,36752.0,1435
45287,1194.8461538461538,264.34615384615387,36785.0,1435
45302,1237.0,267.5,36805.0,1435
45338,1199.4285714285713,280.0571428571429,36842.0,1435
45605,298.26666666666665,346.5,37122.0,1435
45611,279.6279069767442,347.86046511627904,37132.0,1435
45663,243.2,361.275,37183.0,1435
45669,450.26666666666665,362.5,37192.0,1435
45674,555.9166666666666,364.27777777777777,37193.0,1435
45711,272.97435897435895,375.84615384615387,37223.0,1435
45706,301.20454545454544,373.1136363636364,37224.0,1435
45710,218.6875,374.59375,37225.0,1435
45278,348.1136363636364,262.97727272727275,37263.0,1435
45375,388.35714285714283,290.35714285714283,37349.0,1435
45548,1301.0,332.5,37525.0,1435
45541,331.61290322580646,333.4516129032258,37553.0,1435
45572,156.1951219512195,339.6341463414634,37561.0,1435
45624,822.6296296296297,351.48148148148147,37617.0,1435
45647,346.5,357.5,37656.0,1435
45718,452.76666666666665,379.43333333333334,37697.0,1435
45359,154.28571428571428,284.76190476190476,37806.0,1435
45371,170.3181818181818,289.29545454545456,37811.0,1435
45394,1131.0,294.5,37829.0,1435
45451,1566.9130434782608,307.5652173913044,37911.0,1435
45458,151.97368421052633,311.2631578947368,37928.0,1435
45587,1567.52,342.16,38044.0,1435
45593,726.9318181818181,344.15909090909093,38053.0,1435
45597,507.8181818181818,344.57575757575756,38066.0,1435
45666,798.4814814814815,362.3703703703704,38134.0,1435
45712,362.5,375.9117647058824,38176.0,1435
45313,144.41860465116278,274.04651162790697,38255.0,1435
45442,785.6216216216217,306.0,38387.0,1435
45648,981.6,357.9,38603.0,1435
45699,650.5,370.0,38659.0,1435
45352,860.8857142857142,282.54285714285714,38776.0,1435
45500,137.6,322.1,38962.0,1435
45609,1366.6521739130435,346.3478260869565,39113.0,1435
45709,123.06521739130434,374.82608695652175,39162.0,1435
45291,1072.8857142857144,265.45714285714286,39221.0,1435
45388,1091.08,294.28,39319.0,1435
45444,1079.1153846153845,307.34615384615387,39374.0,1435
45526,1457.2727272727273,325.5,39450.0,1435
45558,113.5,337.09090909090907,39509.0,1435
45604,1348.1904761904761,346.0952380952381,39544.0,1435
45627,1411.148148148148,351.48148148148147,39562.0,1435
45638,1368.5,355.5,39571.0,1435
45622,1422.7222222222222,350.8888888888889,39590.0,1435
45673,1384.5,361.5,39611.0,1435
45664,901.6296296296297,361.0,39614.0,1435
45690,1320.88,365.44,39617.0,1435
45680,1403.1363636363637,365.0,39625.0,1435
45299,905.0,267.86206896551727,39684.0,1435
45283,635.8888888888889,263.44444444444446,39686.0,1435
45286,1122.0,263.38461538461536,39691.0,1435
45285,1105.5,263.6,39699.0,1435
45301,1157.5,267.5,39709.0,1435
45309,1212.0,271.0,39714.0,1435
45305,1089.2285714285715,268.9714285714286,39715.0,1435
45307,1144.5,271.2857142857143,39721.0,1435
45351,1102.6216216216217,281.4594594594595,39765.0,1435
45354,1126.5882352941176,282.70588235294116,39766.0,1435
45366,129.12820512820514,287.5128205128205,39784.0,1435
45373,1110.1290322580646,288.48387096774195,39789.0,1435
45402,116.11904761904762,298.0,39828.0,1435
45544,740.8620689655172,334.0,39962.0,1435
45553,753.2352941176471,335.5,39975.0,1435
45640,105.6086956521739,356.7608695652174,40069.0,1435
45654,291.0,359.0,40078.0,1435
45261,905.2631578947369,255.5,40160.0,1435
45303,453.05405405405406,268.97297297297297,40187.0,1435
45316,1373.607142857143,273.92857142857144,40208.0,1435
45321,534.1481481481482,275.3703703703704,40214.0,1435
45348,548.3870967741935,281.5483870967742,40250.0,1435
45417,950.7692307692307,299.8076923076923,40310.0,1435
45452,334.1666666666667,308.0833333333333,40357.0,1435
45483,1046.5,317.5,40390.0,1435
45525,1361.0,325.5,40420.0,1435
45615,1393.357142857143,347.7142857142857,40518.0,1435
45629,804.7692307692307,352.5,40524.0,1435
45701,918.4444444444445,369.77777777777777,40611.0,1435
45254,444.5,248.8,40643.0,1435
45280,693.0487804878048,262.5609756097561,40672.0,1435
45520,94.675,326.025,40924.0,1435
45617,612.7368421052631,349.5,41013.0,1435
45635,164.34615384615384,355.61538461538464,41044.0,1435
45469,737.3939393939394,314.8484848484849,41353.0,1435
45271,973.1764705882352,260.79411764705884,41628.0,1435
45290,990.0588235294117,265.8235294117647,41642.0,1435
45498,899.6190476190476,320.95238095238096,41871.0,1435
45639,1399.3333333333333,354.3333333333333,42005.0,1435
45634,65.8780487804878,355.5365853658537,42012.0,1435
45695,575.1153846153846,367.65384615384613,42075.0,1435
45715,70.79069767441861,377.95348837209303,42093.0,1435
45347,59.88095238095238,282.3809523809524,42209.0,1435
45341,86.69565217391305,281.04347826086956,42210.0,1435
45369,1304.735294117647,287.8529411764706,42234.0,1435
45430,1411.0,302.2857142857143,42292.0,1435
45431,1487.9444444444443,302.8888888888889,42293.0,1435
45505,80.1086956521739,322.89130434782606,42371.0,1435
45529,1263.7142857142858,327.10714285714283,42410.0,1435
45532,1275.8857142857144,327.45714285714286,42411.0,1435
45543,672.7647058823529,333.5,42422.0,1435
45289,305.4878048780488,265.6585365853659,42646.0,1435
45297,278.5,267.5,42661.0,1435
45306,850.6486486486486,269.6756756756757,42662.0,1435
45314,791.6086956521739,274.2173913043478,42682.0,1435
45385,277.88,292.56,42750.0,1435
45396,501.5,295.0,42757.0,1435
45403,299.40625,298.125,42769.0,1435
45426,1240.3870967741937,302.06451612903226,42810.0,1435
45454,75.875,309.6666666666667,42826.0,1435
45497,813.2,320.0,42868.0,1435
45557,1493.4,335.4,42938.0,1435
45582,965.7878787878788,342.2121212121212,42940.0,1435
45619,49.0,350.5,42990.0,1435
45714,485.925,377.05,43088.0,1435
45320,256.0,274.0,43172.0,1435
45300,974.8823529411765,267.5882352941176,43179.0,1435
